{'device_time_stamp': 254924314301, 'system_time_stamp': 184320341028, 'left_gaze_point_on_display_area': (0.2355857789516449, 0.19721214473247528), 'left_gaze_point_in_user_coordinate_system': (-135.35704040527344, 257.3314208984375, 83.01922607421875), 'left_gaze_point_validity': 1, 'left_pupil_diameter': 3.4029083251953125, 'left_pupil_validity': 1, 'left_gaze_origin_in_user_coordinate_system': (-28.49729347229004, 12.82935905456543, 674.0992431640625), 'left_gaze_origin_in_trackbox_coordinate_system': (0.5567320585250854, 0.4786889851093292, 0.5044043660163879), 'left_gaze_origin_validity': 1, 'right_gaze_point_on_display_area': (0.23356860876083374, 0.1668739914894104), 'right_gaze_point_in_user_coordinate_system': (-136.4232635498047, 266.7494201660156, 86.44710540771484), 'right_gaze_point_validity': 1, 'right_pupil_diameter': 3.3072052001953125, 'right_pupil_validity': 1, 'right_gaze_origin_in_user_coordinate_system': (31.87253189086914, 18.863292694091797, 665.0872192382812), 'right_gaze_origin_in_trackbox_coordinate_system': (0.43487653136253357, 0.46587419509887695, 0.48568540811538696), 'right_gaze_origin_validity': 1}
{'device_time_stamp': 254924330968, 'system_time_stamp': 184320357698, 'left_gaze_point_on_display_area': (0.23077525198459625, 0.20002210140228271), 'left_gaze_point_in_user_coordinate_system': (-137.89976501464844, 256.4591369628906, 82.70170593261719), 'left_gaze_point_validity': 1, 'left_pupil_diameter': 3.387176513671875, 'left_pupil_validity': 1, 'left_gaze_origin_in_user_coordinate_system': (-28.50204849243164, 12.917854309082031, 674.30029296875), 'left_gaze_origin_in_trackbox_coordinate_system': (0.5567271113395691, 0.47852495312690735, 0.5048479437828064), 'left_gaze_origin_validity': 1, 'right_gaze_point_on_display_area': (0.23520220816135406, 0.16246357560157776), 'right_gaze_point_in_user_coordinate_system': (-135.55978393554688, 268.1185607910156, 86.94544219970703), 'right_gaze_point_validity': 1, 'right_pupil_diameter': 3.33233642578125, 'right_pupil_validity': 1, 'right_gaze_origin_in_user_coordinate_system': (31.877853393554688, 18.960172653198242, 665.3185424804688), 'right_gaze_origin_in_trackbox_coordinate_system': (0.43488451838493347, 0.46569743752479553, 0.486196905374527), 'right_gaze_origin_validity': 1}
{'device_time_stamp': 254924347634, 'system_time_stamp': 184320374366, 'left_gaze_point_on_display_area': (0.22906816005706787, 0.19503043591976166), 'left_gaze_point_in_user_coordinate_system': (-138.80206298828125, 258.00872802734375, 83.2657470703125), 'left_gaze_point_validity': 1, 'left_pupil_diameter': 3.3987884521484375, 'left_pupil_validity': 1, 'left_gaze_origin_in_user_coordinate_system': (-28.496131896972656, 12.956155776977539, 674.5148315429688), 'left_gaze_origin_in_trackbox_coordinate_system': (0.5566998720169067, 0.47846275568008423, 0.505315899848938), 'left_gaze_origin_validity': 1, 'right_gaze_point_on_display_area': (0.23520588874816895, 0.15577320754528046), 'right_gaze_point_in_user_coordinate_system': (-135.55783081054688, 270.19549560546875, 87.70138549804688), 'right_gaze_point_validity': 1, 'right_pupil_diameter': 3.337249755859375, 'right_pupil_validity': 1, 'right_gaze_origin_in_user_coordinate_system': (31.895402908325195, 19.0046329498291, 665.6238403320312), 'right_gaze_origin_in_trackbox_coordinate_system': (0.43487390875816345, 0.46563419699668884, 0.486865371465683), 'right_gaze_origin_validity': 1}
{'device_time_stamp': 254924364301, 'system_time_stamp': 184320391035, 'left_gaze_point_on_display_area': (0.22519004344940186, 0.18476451933383942), 'left_gaze_point_in_user_coordinate_system': (-140.85191345214844, 261.1955871582031, 84.42565155029297), 'left_gaze_point_validity': 1, 'left_pupil_diameter': 3.390045166015625, 'left_pupil_validity': 1, 'left_gaze_origin_in_user_coordinate_system': (-28.483379364013672, 13.003689765930176, 674.7935180664062), 'left_gaze_origin_in_trackbox_coordinate_system': (0.5566542148590088, 0.47838661074638367, 0.505923330783844), 'left_gaze_origin_validity': 1, 'right_gaze_point_on_display_area': (0.23614205420017242, 0.15998326241970062), 'right_gaze_point_in_user_coordinate_system': (-135.06300354003906, 268.8885192871094, 87.22571563720703), 'right_gaze_point_validity': 1, 'right_pupil_diameter': 3.3498992919921875, 'right_pupil_validity': 1, 'right_gaze_origin_in_user_coordinate_system': (31.915348052978516, 19.069353103637695, 666.0016479492188), 'right_gaze_origin_in_trackbox_coordinate_system': (0.4348644018173218, 0.4655361771583557, 0.487693190574646), 'right_gaze_origin_validity': 1}
{'device_time_stamp': 254924380968, 'system_time_stamp': 184320407705, 'left_gaze_point_on_display_area': (0.22754135727882385, 0.19323481619358063), 'left_gaze_point_in_user_coordinate_system': (-139.6090850830078, 258.5661315917969, 83.46867370605469), 'left_gaze_point_validity': 1, 'left_pupil_diameter': 3.3910980224609375, 'left_pupil_validity': 1, 'left_gaze_origin_in_user_coordinate_system': (-28.480724334716797, 13.04646110534668, 674.9576416015625), 'left_gaze_origin_in_trackbox_coordinate_system': (0.556637167930603, 0.47831210494041443, 0.5062825083732605), 'left_gaze_origin_validity': 1, 'right_gaze_point_on_display_area': (0.2346702516078949, 0.17098793387413025), 'right_gaze_point_in_user_coordinate_system': (-135.84095764160156, 265.47235107421875, 85.98218536376953), 'right_gaze_point_validity': 1, 'right_pupil_diameter': 3.3510589599609375, 'right_pupil_validity': 1, 'right_gaze_origin_in_user_coordinate_system': (31.924072265625, 19.12181282043457, 666.346923828125), 'right_gaze_origin_in_trackbox_coordinate_system': (0.43487492203712463, 0.46546030044555664, 0.4884481728076935), 'right_gaze_origin_validity': 1}
{'device_time_stamp': 254924397634, 'system_time_stamp': 184320424374, 'left_gaze_point_on_display_area': (0.22565579414367676, 0.19302108883857727), 'left_gaze_point_in_user_coordinate_system': (-140.60574340820312, 258.6324768066406, 83.49275970458984), 'left_gaze_point_validity': 1, 'left_pupil_diameter': 3.381500244140625, 'left_pupil_validity': 1, 'left_gaze_origin_in_user_coordinate_system': (-28.488054275512695, 13.047338485717773, 675.134033203125), 'left_gaze_origin_in_trackbox_coordinate_system': (0.5566391944885254, 0.4783225357532501, 0.5066661238670349), 'left_gaze_origin_validity': 1, 'right_gaze_point_on_display_area': (0.23363518714904785, 0.168659970164299), 'right_gaze_point_in_user_coordinate_system': (-136.3880615234375, 266.19500732421875, 86.24530792236328), 'right_gaze_point_validity': 1, 'right_pupil_diameter': 3.3512725830078125, 'right_pupil_validity': 1, 'right_gaze_origin_in_user_coordinate_system': (31.91912269592285, 19.133785247802734, 666.5567626953125), 'right_gaze_origin_in_trackbox_coordinate_system': (0.4349021911621094, 0.46545469760894775, 0.4889039397239685), 'right_gaze_origin_validity': 1}
{'device_time_stamp': 254924414301, 'system_time_stamp': 184320441044, 'left_gaze_point_on_display_area': (0.2258274108171463, 0.1946648806333542), 'left_gaze_point_in_user_coordinate_system': (-140.51504516601562, 258.1221923828125, 83.30697631835938), 'left_gaze_point_validity': 1, 'left_pupil_diameter': 3.396697998046875, 'left_pupil_validity': 1, 'left_gaze_origin_in_user_coordinate_system': (-28.505615234375, 13.016357421875, 675.32177734375), 'left_gaze_origin_in_trackbox_coordinate_system': (0.556661069393158, 0.4783976376056671, 0.507072925567627), 'left_gaze_origin_validity': 1, 'right_gaze_point_on_display_area': (0.23534974455833435, 0.1523149013519287), 'right_gaze_point_in_user_coordinate_system': (-135.48179626464844, 271.2690734863281, 88.09208679199219), 'right_gaze_point_validity': 1, 'right_pupil_diameter': 3.3251190185546875, 'right_pupil_validity': 1, 'right_gaze_origin_in_user_coordinate_system': (31.896888732910156, 19.090251922607422, 666.668212890625), 'right_gaze_origin_in_trackbox_coordinate_system': (0.43495649099349976, 0.46555307507514954, 0.4891393184661865), 'right_gaze_origin_validity': 1}
{'device_time_stamp': 254924430972, 'system_time_stamp': 184320457718, 'left_gaze_point_on_display_area': (0.22536176443099976, 0.18491381406784058), 'left_gaze_point_in_user_coordinate_system': (-140.76113891601562, 261.14923095703125, 84.40882110595703), 'left_gaze_point_validity': 1, 'left_pupil_diameter': 3.3734130859375, 'left_pupil_validity': 1, 'left_gaze_origin_in_user_coordinate_system': (-28.523141860961914, 12.98908805847168, 675.3956298828125), 'left_gaze_origin_in_trackbox_coordinate_system': (0.5566909313201904, 0.4784574806690216, 0.5072327852249146), 'left_gaze_origin_validity': 1, 'right_gaze_point_on_display_area': (0.2350214421749115, 0.15473712980747223), 'right_gaze_point_in_user_coordinate_system': (-135.6553192138672, 270.5171203613281, 87.81843566894531), 'right_gaze_point_validity': 1, 'right_pupil_diameter': 3.34381103515625, 'right_pupil_validity': 1, 'right_gaze_origin_in_user_coordinate_system': (31.877891540527344, 19.046493530273438, 666.8912353515625), 'right_gaze_origin_in_trackbox_coordinate_system': (0.4350133538246155, 0.46566176414489746, 0.4896169900894165), 'right_gaze_origin_validity': 1}
{'device_time_stamp': 254924447638, 'system_time_stamp': 184320474388, 'left_gaze_point_on_display_area': (0.22347833216190338, 0.19943366944789886), 'left_gaze_point_in_user_coordinate_system': (-141.75669860839844, 256.6418151855469, 82.76820373535156), 'left_gaze_point_validity': 1, 'left_pupil_diameter': 3.4005889892578125, 'left_pupil_validity': 1, 'left_gaze_origin_in_user_coordinate_system': (-28.54357147216797, 12.974533081054688, 675.4700317382812), 'left_gaze_origin_in_trackbox_coordinate_system': (0.5567265748977661, 0.47849181294441223, 0.5073950886726379), 'left_gaze_origin_validity': 1, 'right_gaze_point_on_display_area': (0.22933055460453033, 0.16739526391029358), 'right_gaze_point_in_user_coordinate_system': (-138.6633758544922, 266.5876159667969, 86.38819885253906), 'right_gaze_point_validity': 1, 'right_pupil_diameter': 3.3256072998046875, 'right_pupil_validity': 1, 'right_gaze_origin_in_user_coordinate_system': (31.860370635986328, 19.019882202148438, 666.8330078125), 'right_gaze_origin_in_trackbox_coordinate_system': (0.4350440800189972, 0.4657106399536133, 0.489486426115036), 'right_gaze_origin_validity': 1}
{'device_time_stamp': 254924464305, 'system_time_stamp': 184320491057, 'left_gaze_point_on_display_area': (0.22722217440605164, 0.18895812332630157), 'left_gaze_point_in_user_coordinate_system': (-139.7777862548828, 259.89373779296875, 83.95182800292969), 'left_gaze_point_validity': 1, 'left_pupil_diameter': 3.362762451171875, 'left_pupil_validity': 1, 'left_gaze_origin_in_user_coordinate_system': (-28.578855514526367, 12.967429161071777, 675.5808715820312), 'left_gaze_origin_in_trackbox_coordinate_system': (0.5567893981933594, 0.4785136282444, 0.5076383948326111), 'left_gaze_origin_validity': 1, 'right_gaze_point_on_display_area': (0.2328839749097824, 0.15769752860069275), 'right_gaze_point_in_user_coordinate_system': (-136.78514099121094, 269.5981140136719, 87.48391723632812), 'right_gaze_point_validity': 1, 'right_pupil_diameter': 3.3060302734375, 'right_pupil_validity': 1, 'right_gaze_origin_in_user_coordinate_system': (31.82657241821289, 19.004928588867188, 666.8248901367188), 'right_gaze_origin_in_trackbox_coordinate_system': (0.435111939907074, 0.46574026346206665, 0.4894638657569885), 'right_gaze_origin_validity': 1}
{'device_time_stamp': 254924480972, 'system_time_stamp': 184320507725, 'left_gaze_point_on_display_area': (0.23123598098754883, 0.19762223958969116), 'left_gaze_point_in_user_coordinate_system': (-137.65621948242188, 257.20416259765625, 82.97283935546875), 'left_gaze_point_validity': 1, 'left_pupil_diameter': 3.3748931884765625, 'left_pupil_validity': 1, 'left_gaze_origin_in_user_coordinate_system': (-28.618389129638672, 12.96967887878418, 675.7793579101562), 'left_gaze_origin_in_trackbox_coordinate_system': (0.5568543672561646, 0.47852274775505066, 0.5080729722976685), 'left_gaze_origin_validity': 1, 'right_gaze_point_on_display_area': (0.23855482041835785, 0.15589019656181335), 'right_gaze_point_in_user_coordinate_system': (-133.78768920898438, 270.1591796875, 87.6881332397461), 'right_gaze_point_validity': 1, 'right_pupil_diameter': 3.29986572265625, 'right_pupil_validity': 1, 'right_gaze_origin_in_user_coordinate_system': (31.786317825317383, 18.989227294921875, 667.0501708984375), 'right_gaze_origin_in_trackbox_coordinate_system': (0.4352118968963623, 0.46579208970069885, 0.48994699120521545), 'right_gaze_origin_validity': 1}
{'device_time_stamp': 254924497638, 'system_time_stamp': 184320524392, 'left_gaze_point_on_display_area': (0.23550207912921906, 0.19302812218666077), 'left_gaze_point_in_user_coordinate_system': (-135.40127563476562, 258.6303405761719, 83.49192810058594), 'left_gaze_point_validity': 1, 'left_pupil_diameter': 3.349578857421875, 'left_pupil_validity': 1, 'left_gaze_origin_in_user_coordinate_system': (-28.63513946533203, 12.949728012084961, 675.8922119140625), 'left_gaze_origin_in_trackbox_coordinate_system': (0.5568798780441284, 0.4785705506801605, 0.5083180069923401), 'left_gaze_origin_validity': 1, 'right_gaze_point_on_display_area': (0.24005259573459625, 0.18679383397102356), 'right_gaze_point_in_user_coordinate_system': (-132.99598693847656, 260.5656433105469, 84.1962890625), 'right_gaze_point_validity': 1, 'right_pupil_diameter': 3.363677978515625, 'right_pupil_validity': 1, 'right_gaze_origin_in_user_coordinate_system': (31.773391723632812, 18.960468292236328, 667.298095703125), 'right_gaze_origin_in_trackbox_coordinate_system': (0.4352583587169647, 0.4658724069595337, 0.49048078060150146), 'right_gaze_origin_validity': 1}
{'device_time_stamp': 254924514305, 'system_time_stamp': 184320541059, 'left_gaze_point_on_display_area': (0.22901488840579987, 0.1960555911064148), 'left_gaze_point_in_user_coordinate_system': (-138.83021545410156, 257.6904602050781, 83.14989471435547), 'left_gaze_point_validity': 1, 'left_pupil_diameter': 3.3318328857421875, 'left_pupil_validity': 1, 'left_gaze_origin_in_user_coordinate_system': (-28.63213539123535, 12.919492721557617, 675.9556884765625), 'left_gaze_origin_in_trackbox_coordinate_system': (0.556869387626648, 0.4786355495452881, 0.5084532499313354), 'left_gaze_origin_validity': 1, 'right_gaze_point_on_display_area': (0.233418807387352, 0.14572210609912872), 'right_gaze_point_in_user_coordinate_system': (-136.50244140625, 273.3157043457031, 88.83699035644531), 'right_gaze_point_validity': 1, 'right_pupil_diameter': 3.27288818359375, 'right_pupil_validity': 1, 'right_gaze_origin_in_user_coordinate_system': (31.78107452392578, 18.910612106323242, 667.3557739257812), 'right_gaze_origin_in_trackbox_coordinate_system': (0.43524760007858276, 0.4659787118434906, 0.49060192704200745), 'right_gaze_origin_validity': 1}
{'device_time_stamp': 254924530972, 'system_time_stamp': 184320557727, 'left_gaze_point_on_display_area': (0.23183108866214752, 0.19980904459953308), 'left_gaze_point_in_user_coordinate_system': (-137.34164428710938, 256.5252685546875, 82.72579956054688), 'left_gaze_point_validity': 1, 'left_pupil_diameter': 3.3394012451171875, 'left_pupil_validity': 1, 'left_gaze_origin_in_user_coordinate_system': (-28.62321662902832, 12.88227653503418, 676.0823364257812), 'left_gaze_origin_in_trackbox_coordinate_system': (0.5568425059318542, 0.4787188470363617, 0.508724570274353), 'left_gaze_origin_validity': 1, 'right_gaze_point_on_display_area': (0.23626680672168732, 0.15982992947101593), 'right_gaze_point_in_user_coordinate_system': (-134.99705505371094, 268.9361572265625, 87.24301147460938), 'right_gaze_point_validity': 1, 'right_pupil_diameter': 3.27197265625, 'right_pupil_validity': 1, 'right_gaze_origin_in_user_coordinate_system': (31.779321670532227, 18.842655181884766, 667.4542846679688), 'right_gaze_origin_in_trackbox_coordinate_system': (0.4352593421936035, 0.4661253094673157, 0.49080902338027954), 'right_gaze_origin_validity': 1}
{'device_time_stamp': 254924547638, 'system_time_stamp': 184320574393, 'left_gaze_point_on_display_area': (0.22748523950576782, 0.192206010222435), 'left_gaze_point_in_user_coordinate_system': (-139.6387481689453, 258.8854675292969, 83.58490753173828), 'left_gaze_point_validity': 1, 'left_pupil_diameter': 3.3355712890625, 'left_pupil_validity': 1, 'left_gaze_origin_in_user_coordinate_system': (-28.622093200683594, 12.841277122497559, 676.3231811523438), 'left_gaze_origin_in_trackbox_coordinate_system': (0.5568230152130127, 0.47881758213043213, 0.5092443227767944), 'left_gaze_origin_validity': 1, 'right_gaze_point_on_display_area': (0.2403087466955185, 0.16145655512809753), 'right_gaze_point_in_user_coordinate_system': (-132.86061096191406, 268.4311828613281, 87.0592041015625), 'right_gaze_point_validity': 1, 'right_pupil_diameter': 3.2803955078125, 'right_pupil_validity': 1, 'right_gaze_origin_in_user_coordinate_system': (31.766122817993164, 18.77936553955078, 667.4959716796875), 'right_gaze_origin_in_trackbox_coordinate_system': (0.435289591550827, 0.46625739336013794, 0.49089208245277405), 'right_gaze_origin_validity': 1}
