{'device_time_stamp': 171374530923, 'system_time_stamp': 102654793909, 'left_gaze_point_on_display_area': (0.5283649563789368, 0.21263599395751953), 'left_gaze_point_in_user_coordinate_system': (19.39769172668457, 252.54335021972656, 81.27650451660156), 'left_gaze_point_validity': 1, 'left_pupil_diameter': 2.4989776611328125, 'left_pupil_validity': 1, 'left_gaze_origin_in_user_coordinate_system': (-0.6694315671920776, -0.7221755385398865, 659.884521484375), 'left_gaze_origin_in_trackbox_coordinate_system': (0.5009521245956421, 0.505557656288147, 0.47149404883384705), 'left_gaze_origin_validity': 1, 'right_gaze_point_on_display_area': (0.5343821048736572, 0.2056369185447693), 'right_gaze_point_in_user_coordinate_system': (22.578161239624023, 254.71612548828125, 82.06729125976562), 'right_gaze_point_validity': 1, 'right_pupil_diameter': 2.4408416748046875, 'right_pupil_validity': 1, 'right_gaze_origin_in_user_coordinate_system': (63.65103530883789, 2.0086655616760254, 654.017578125), 'right_gaze_origin_in_trackbox_coordinate_system': (0.3684544563293457, 0.49983128905296326, 0.4654872715473175), 'right_gaze_origin_validity': 1}
{'device_time_stamp': 171374547590, 'system_time_stamp': 102654810576, 'left_gaze_point_on_display_area': (0.5265575647354126, 0.21490876376628876), 'left_gaze_point_in_user_coordinate_system': (18.442323684692383, 251.8378143310547, 81.0196762084961), 'left_gaze_point_validity': 1, 'left_pupil_diameter': 2.5082855224609375, 'left_pupil_validity': 1, 'left_gaze_origin_in_user_coordinate_system': (-0.6986998319625854, -0.7254985570907593, 659.7883911132812), 'left_gaze_origin_in_trackbox_coordinate_system': (0.5010120868682861, 0.5055615305900574, 0.4712850749492645), 'left_gaze_origin_validity': 1, 'right_gaze_point_on_display_area': (0.5329107642173767, 0.20597019791603088), 'right_gaze_point_in_user_coordinate_system': (21.800457000732422, 254.61264038085938, 82.02960205078125), 'right_gaze_point_validity': 1, 'right_pupil_diameter': 2.4309844970703125, 'right_pupil_validity': 1, 'right_gaze_origin_in_user_coordinate_system': (63.61182403564453, 1.9996625185012817, 653.832763671875), 'right_gaze_origin_in_trackbox_coordinate_system': (0.36850422620773315, 0.49984264373779297, 0.46507886052131653), 'right_gaze_origin_validity': 1}
{'device_time_stamp': 171374564256, 'system_time_stamp': 102654827242, 'left_gaze_point_on_display_area': (0.5298181772232056, 0.22118476033210754), 'left_gaze_point_in_user_coordinate_system': (20.165809631347656, 249.88954162597656, 80.31053161621094), 'left_gaze_point_validity': 1, 'left_pupil_diameter': 2.5090179443359375, 'left_pupil_validity': 1, 'left_gaze_origin_in_user_coordinate_system': (-0.7259871959686279, -0.7193756699562073, 659.728271484375), 'left_gaze_origin_in_trackbox_coordinate_system': (0.5010678768157959, 0.505547046661377, 0.47115465998649597), 'left_gaze_origin_validity': 1, 'right_gaze_point_on_display_area': (0.5330668091773987, 0.199720561504364), 'right_gaze_point_in_user_coordinate_system': (21.882963180541992, 256.552734375, 82.73575592041016), 'right_gaze_point_validity': 1, 'right_pupil_diameter': 2.451202392578125, 'right_pupil_validity': 1, 'right_gaze_origin_in_user_coordinate_system': (63.5930290222168, 1.9940149784088135, 653.800537109375), 'right_gaze_origin_in_trackbox_coordinate_system': (0.36853763461112976, 0.4998530149459839, 0.46500495076179504), 'right_gaze_origin_validity': 1}
{'device_time_stamp': 171374580927, 'system_time_stamp': 102654843913, 'left_gaze_point_on_display_area': (0.530547559261322, 0.20467449724674225), 'left_gaze_point_in_user_coordinate_system': (20.551342010498047, 255.01487731933594, 82.17607116699219), 'left_gaze_point_validity': 1, 'left_pupil_diameter': 2.4934844970703125, 'left_pupil_validity': 1, 'left_gaze_origin_in_user_coordinate_system': (-0.7462329268455505, -0.7226307392120361, 659.679931640625), 'left_gaze_origin_in_trackbox_coordinate_system': (0.5011093616485596, 0.5055522918701172, 0.47104957699775696), 'left_gaze_origin_validity': 1, 'right_gaze_point_on_display_area': (0.5320349931716919, 0.19080354273319244), 'right_gaze_point_in_user_coordinate_system': (21.337574005126953, 259.32086181640625, 83.74334716796875), 'right_gaze_point_validity': 1, 'right_pupil_diameter': 2.4373779296875, 'right_pupil_validity': 1, 'right_gaze_origin_in_user_coordinate_system': (63.577239990234375, 1.9848384857177734, 653.8154296875), 'right_gaze_origin_in_trackbox_coordinate_system': (0.36857280135154724, 0.4998725652694702, 0.46503350138664246), 'right_gaze_origin_validity': 1}
{'device_time_stamp': 171374597594, 'system_time_stamp': 102654860580, 'left_gaze_point_on_display_area': (0.5312379598617554, 0.20989182591438293), 'left_gaze_point_in_user_coordinate_system': (20.916250228881836, 253.39523315429688, 81.58654022216797), 'left_gaze_point_validity': 1, 'left_pupil_diameter': 2.510589599609375, 'left_pupil_validity': 1, 'left_gaze_origin_in_user_coordinate_system': (-0.7726492881774902, -0.7022224068641663, 659.8121337890625), 'left_gaze_origin_in_trackbox_coordinate_system': (0.5011630058288574, 0.5055143237113953, 0.47133761644363403), 'left_gaze_origin_validity': 1, 'right_gaze_point_on_display_area': (0.5323103666305542, 0.19987386465072632), 'right_gaze_point_in_user_coordinate_system': (21.48310089111328, 256.5051574707031, 82.71849060058594), 'right_gaze_point_validity': 1, 'right_pupil_diameter': 2.4669342041015625, 'right_pupil_validity': 1, 'right_gaze_origin_in_user_coordinate_system': (63.56153869628906, 1.9994823932647705, 653.8905029296875), 'right_gaze_origin_in_trackbox_coordinate_system': (0.3686179220676422, 0.4998451769351959, 0.4651932418346405), 'right_gaze_origin_validity': 1}
{'device_time_stamp': 171374614260, 'system_time_stamp': 102654877246, 'left_gaze_point_on_display_area': (0.5298534631729126, 0.213385671377182), 'left_gaze_point_in_user_coordinate_system': (20.18446922302246, 252.3106231689453, 81.19178771972656), 'left_gaze_point_validity': 1, 'left_pupil_diameter': 2.500518798828125, 'left_pupil_validity': 1, 'left_gaze_origin_in_user_coordinate_system': (-0.7976759076118469, -0.6665966510772705, 659.8961181640625), 'left_gaze_origin_in_trackbox_coordinate_system': (0.5012139081954956, 0.5054436922073364, 0.47152140736579895), 'left_gaze_origin_validity': 1, 'right_gaze_point_on_display_area': (0.5351046919822693, 0.19903934001922607), 'right_gaze_point_in_user_coordinate_system': (22.960105895996094, 256.76422119140625, 82.81278991699219), 'right_gaze_point_validity': 1, 'right_pupil_diameter': 2.4291534423828125, 'right_pupil_validity': 1, 'right_gaze_origin_in_user_coordinate_system': (63.546409606933594, 2.0328216552734375, 654.0614013671875), 'right_gaze_origin_in_trackbox_coordinate_system': (0.36867794394493103, 0.4997828006744385, 0.46556130051612854), 'right_gaze_origin_validity': 1}
{'device_time_stamp': 171374630927, 'system_time_stamp': 102654893913, 'left_gaze_point_on_display_area': (0.537101686000824, 0.2119349092245102), 'left_gaze_point_in_user_coordinate_system': (24.015655517578125, 252.76100158691406, 81.355712890625), 'left_gaze_point_validity': 1, 'left_pupil_diameter': 2.517333984375, 'left_pupil_validity': 1, 'left_gaze_origin_in_user_coordinate_system': (-0.8194917440414429, -0.6533176898956299, 660.0404052734375), 'left_gaze_origin_in_trackbox_coordinate_system': (0.501258134841919, 0.5054208040237427, 0.4718354642391205), 'left_gaze_origin_validity': 1, 'right_gaze_point_on_display_area': (0.5379607677459717, 0.20264343917369843), 'right_gaze_point_in_user_coordinate_system': (24.46977424621582, 255.6453857421875, 82.40552520751953), 'right_gaze_point_validity': 1, 'right_pupil_diameter': 2.43377685546875, 'right_pupil_validity': 1, 'right_gaze_origin_in_user_coordinate_system': (63.53961944580078, 2.0442235469818115, 654.2793579101562), 'right_gaze_origin_in_trackbox_coordinate_system': (0.36872875690460205, 0.4997676610946655, 0.4660318195819855), 'right_gaze_origin_validity': 1}
{'device_time_stamp': 171374647594, 'system_time_stamp': 102654910580, 'left_gaze_point_on_display_area': (0.5528748631477356, 0.20259413123130798), 'left_gaze_point_in_user_coordinate_system': (32.35292053222656, 255.66070556640625, 82.41104125976562), 'left_gaze_point_validity': 1, 'left_pupil_diameter': 2.5393218994140625, 'left_pupil_validity': 1, 'left_gaze_origin_in_user_coordinate_system': (-0.682197093963623, -0.6339107155799866, 660.1256103515625), 'left_gaze_origin_in_trackbox_coordinate_system': (0.500977635383606, 0.5053837895393372, 0.4720209538936615), 'left_gaze_origin_validity': 1, 'right_gaze_point_on_display_area': (0.5521690249443054, 0.19689679145812988), 'right_gaze_point_in_user_coordinate_system': (31.979829788208008, 257.4293212890625, 83.05488586425781), 'right_gaze_point_validity': 1, 'right_pupil_diameter': 2.425872802734375, 'right_pupil_validity': 1, 'right_gaze_origin_in_user_coordinate_system': (63.60829544067383, 2.045351505279541, 653.989501953125), 'right_gaze_origin_in_trackbox_coordinate_system': (0.36853793263435364, 0.4997541010379791, 0.46541908383369446), 'right_gaze_origin_validity': 1}
{'device_time_stamp': 171374664260, 'system_time_stamp': 102654927246, 'left_gaze_point_on_display_area': (0.6017727851867676, 0.2072272151708603), 'left_gaze_point_in_user_coordinate_system': (58.19895553588867, 254.22242736816406, 81.88755798339844), 'left_gaze_point_validity': 1, 'left_pupil_diameter': 2.5308990478515625, 'left_pupil_validity': 1, 'left_gaze_origin_in_user_coordinate_system': (-0.5768775343894958, -0.603296160697937, 660.246826171875), 'left_gaze_origin_in_trackbox_coordinate_system': (0.500762403011322, 0.5053248405456543, 0.47228527069091797), 'left_gaze_origin_validity': 1, 'right_gaze_point_on_display_area': (0.5720824003219604, 0.18661494553089142), 'right_gaze_point_in_user_coordinate_system': (42.50545120239258, 260.6211853027344, 84.21653747558594), 'right_gaze_point_validity': 1, 'right_pupil_diameter': 2.3611907958984375, 'right_pupil_validity': 1, 'right_gaze_origin_in_user_coordinate_system': (63.74946594238281, 2.0840835571289062, 654.3595581054688), 'right_gaze_origin_in_trackbox_coordinate_system': (0.368308961391449, 0.49968868494033813, 0.4662507474422455), 'right_gaze_origin_validity': 1}
{'device_time_stamp': 171374680927, 'system_time_stamp': 102654943913, 'left_gaze_point_on_display_area': (0.5997565984725952, 0.20680467784404755), 'left_gaze_point_in_user_coordinate_system': (57.133262634277344, 254.35360717773438, 81.93533325195312), 'left_gaze_point_validity': 1, 'left_pupil_diameter': 2.5522003173828125, 'left_pupil_validity': 1, 'left_gaze_origin_in_user_coordinate_system': (-0.6061263084411621, -0.5891644358634949, 660.318359375), 'left_gaze_origin_in_trackbox_coordinate_system': (0.5008219480514526, 0.5052980184555054, 0.47244128584861755), 'left_gaze_origin_validity': 1, 'right_gaze_point_on_display_area': (0.5704523324966431, 0.17943185567855835), 'right_gaze_point_in_user_coordinate_system': (41.64384460449219, 262.8510437011719, 85.02819061279297), 'right_gaze_point_validity': 1, 'right_pupil_diameter': 2.349822998046875, 'right_pupil_validity': 1, 'right_gaze_origin_in_user_coordinate_system': (63.73435974121094, 2.0858843326568604, 654.4463500976562), 'right_gaze_origin_in_trackbox_coordinate_system': (0.36835482716560364, 0.4996883273124695, 0.46643543243408203), 'right_gaze_origin_validity': 1}
{'device_time_stamp': 171374697594, 'system_time_stamp': 102654960581, 'left_gaze_point_on_display_area': (0.5979405641555786, 0.19992390275001526), 'left_gaze_point_in_user_coordinate_system': (56.173377990722656, 256.4896240234375, 82.7127685546875), 'left_gaze_point_validity': 1, 'left_pupil_diameter': 2.548248291015625, 'left_pupil_validity': 1, 'left_gaze_origin_in_user_coordinate_system': (-0.623152494430542, -0.585601806640625, 660.2579345703125), 'left_gaze_origin_in_trackbox_coordinate_system': (0.5008568167686462, 0.50528883934021, 0.47231006622314453), 'left_gaze_origin_validity': 1, 'right_gaze_point_on_display_area': (0.5753242373466492, 0.19616757333278656), 'right_gaze_point_in_user_coordinate_system': (44.218994140625, 257.6557312011719, 83.13722229003906), 'right_gaze_point_validity': 1, 'right_pupil_diameter': 2.3807220458984375, 'right_pupil_validity': 1, 'right_gaze_origin_in_user_coordinate_system': (63.707618713378906, 2.0891919136047363, 654.4037475585938), 'right_gaze_origin_in_trackbox_coordinate_system': (0.3684028387069702, 0.4996797442436218, 0.46633777022361755), 'right_gaze_origin_validity': 1}
{'device_time_stamp': 171374714261, 'system_time_stamp': 102654977248, 'left_gaze_point_on_display_area': (0.5931066274642944, 0.20980270206928253), 'left_gaze_point_in_user_coordinate_system': (53.61826705932617, 253.4228973388672, 81.59664154052734), 'left_gaze_point_validity': 1, 'left_pupil_diameter': 2.548126220703125, 'left_pupil_validity': 1, 'left_gaze_origin_in_user_coordinate_system': (-0.6378637552261353, -0.5774994492530823, 660.2456665039062), 'left_gaze_origin_in_trackbox_coordinate_system': (0.500886857509613, 0.5052717328071594, 0.47228366136550903), 'left_gaze_origin_validity': 1, 'right_gaze_point_on_display_area': (0.5746451020240784, 0.19509410858154297), 'right_gaze_point_in_user_coordinate_system': (43.860050201416016, 257.9889221191406, 83.2585678100586), 'right_gaze_point_validity': 1, 'right_pupil_diameter': 2.3424072265625, 'right_pupil_validity': 1, 'right_gaze_origin_in_user_coordinate_system': (63.674034118652344, 2.075632095336914, 654.28955078125), 'right_gaze_origin_in_trackbox_coordinate_system': (0.36845287680625916, 0.4997032880783081, 0.4660831689834595), 'right_gaze_origin_validity': 1}
{'device_time_stamp': 171374730927, 'system_time_stamp': 102654993914, 'left_gaze_point_on_display_area': (0.5977780818939209, 0.20035745203495026), 'left_gaze_point_in_user_coordinate_system': (56.087501525878906, 256.35504150390625, 82.66382598876953), 'left_gaze_point_validity': 1, 'left_pupil_diameter': 2.528839111328125, 'left_pupil_validity': 1, 'left_gaze_origin_in_user_coordinate_system': (-0.6556243896484375, -0.5714844465255737, 660.3179321289062), 'left_gaze_origin_in_trackbox_coordinate_system': (0.5009229779243469, 0.5052616000175476, 0.47244104743003845), 'left_gaze_origin_validity': 1, 'right_gaze_point_on_display_area': (0.5711455345153809, 0.18722327053546906), 'right_gaze_point_in_user_coordinate_system': (42.01027297973633, 260.4323425292969, 84.1478271484375), 'right_gaze_point_validity': 1, 'right_pupil_diameter': 2.3722991943359375, 'right_pupil_validity': 1, 'right_gaze_origin_in_user_coordinate_system': (63.64475631713867, 2.0671205520629883, 654.222900390625), 'right_gaze_origin_in_trackbox_coordinate_system': (0.36850211024284363, 0.4997182786464691, 0.46593257784843445), 'right_gaze_origin_validity': 1}
{'device_time_stamp': 171374747593, 'system_time_stamp': 102655010580, 'left_gaze_point_on_display_area': (0.5957521200180054, 0.20966516435146332), 'left_gaze_point_in_user_coordinate_system': (55.01662063598633, 253.465576171875, 81.61222839355469), 'left_gaze_point_validity': 1, 'left_pupil_diameter': 2.5468597412109375, 'left_pupil_validity': 1, 'left_gaze_origin_in_user_coordinate_system': (-0.6715418100357056, -0.551706075668335, 660.4261474609375), 'left_gaze_origin_in_trackbox_coordinate_system': (0.5009552240371704, 0.505224347114563, 0.4726768136024475), 'left_gaze_origin_validity': 1, 'right_gaze_point_on_display_area': (0.5659329295158386, 0.18347908556461334), 'right_gaze_point_in_user_coordinate_system': (39.255035400390625, 261.5946350097656, 84.57091522216797), 'right_gaze_point_validity': 1, 'right_pupil_diameter': 2.36920166015625, 'right_pupil_validity': 1, 'right_gaze_origin_in_user_coordinate_system': (63.62293243408203, 2.071260929107666, 654.2156372070312), 'right_gaze_origin_in_trackbox_coordinate_system': (0.3685459494590759, 0.4997093379497528, 0.46591252088546753), 'right_gaze_origin_validity': 1}
{'device_time_stamp': 171374764260, 'system_time_stamp': 102655027248, 'left_gaze_point_on_display_area': (0.5911966562271118, 0.2132071554660797), 'left_gaze_point_in_user_coordinate_system': (52.60870361328125, 252.36605834960938, 81.2119369506836), 'left_gaze_point_validity': 1, 'left_pupil_diameter': 2.5438079833984375, 'left_pupil_validity': 1, 'left_gaze_origin_in_user_coordinate_system': (-0.6787564754486084, -0.5090502500534058, 660.58251953125), 'left_gaze_origin_in_trackbox_coordinate_system': (0.5009695887565613, 0.5051416158676147, 0.47301822900772095), 'left_gaze_origin_validity': 1, 'right_gaze_point_on_display_area': (0.5710390210151672, 0.19788306951522827), 'right_gaze_point_in_user_coordinate_system': (41.95395278930664, 257.1231689453125, 82.94339752197266), 'right_gaze_point_validity': 1, 'right_pupil_diameter': 2.3674774169921875, 'right_pupil_validity': 1, 'right_gaze_origin_in_user_coordinate_system': (63.61902618408203, 2.09356427192688, 654.3006591796875), 'right_gaze_origin_in_trackbox_coordinate_system': (0.3685683012008667, 0.4996665120124817, 0.46609655022621155), 'right_gaze_origin_validity': 1}
